17349,"Team17349", 1
17350,"Team17350", 1
17351,"Team17351", 1
17352,"Team17352", 1
17353,"Team17353", 1
17354,"Team17354", 1
17355,"Team17355", 1
17356,"Team17356", 1
17357,"Team17357", 1
17358,"Team17358", 1
17359,"Team17359", 1
17360,"Team17360", 1
17361,"Team17361", 1
17362,"Team17362", 1
17363,"Team17363", 1
17364,"Team17364", 1
17365,"Team17365", 1
17366,"Team17366", 1
17367,"Team17367", 1
17368,"Team17368", 1
17369,"Team17369", 1
17370,"Team17370", 1
17371,"Team17371", 1
17372,"Team17372", 1
17373,"Team17373", 1
17374,"Team17374", 1
17375,"Team17375", 1
17376,"Team17376", 1
17377,"Team17377", 1
17378,"Team17378", 1
17379,"Team17379", 1
17380,"Team17380", 1
17381,"Team17381", 1
17382,"Team17382", 1
17383,"Team17383", 1
17384,"Team17384", 1
17385,"Team17385", 1
17386,"Team17386", 1
17387,"Team17387", 1
17388,"Team17388", 1
17389,"Team17389", 1
17390,"Team17390", 1
17391,"Team17391", 1
17392,"Team17392", 1
17393,"Team17393", 1
17394,"Team17394", 1
17395,"Team17395", 1
17396,"Team17396", 1
17397,"Team17397", 1
17398,"Team17398", 1
17399,"Team17399", 1
17400,"Team17400", 1
17401,"Team17401", 1
17402,"Team17402", 1
17403,"Team17403", 1
17404,"Team17404", 1
17405,"Team17405", 1
17406,"Team17406", 1
17407,"Team17407", 1
17408,"Team17408", 1
17409,"Team17409", 1
17410,"Team17410", 1
17411,"Team17411", 1
17412,"Team17412", 1
17413,"Team17413", 1
17414,"Team17414", 1
17415,"Team17415", 1
17416,"Team17416", 1
17417,"Team17417", 1
17418,"Team17418", 1
17419,"Team17419", 1
17420,"Team17420", 1
17421,"Team17421", 1
17422,"Team17422", 1
17423,"Team17423", 1
17424,"Team17424", 1
17425,"Team17425", 1
17426,"Team17426", 1
17427,"Team17427", 1
17428,"Team17428", 1
17429,"Team17429", 1
17430,"Team17430", 1
17431,"Team17431", 1
17432,"Team17432", 1
17433,"Team17433", 1
17434,"Team17434", 1
17435,"Team17435", 1
17436,"Team17436", 1
17437,"Team17437", 1
17438,"Team17438", 1
17439,"Team17439", 1
17440,"Team17440", 1
17441,"Team17441", 1
17442,"Team17442", 1
17443,"Team17443", 1
17444,"Team17444", 1
17445,"Team17445", 1
17446,"Team17446", 1
17447,"Team17447", 1
17448,"Team17448", 1
17449,"Team17449", 1
17450,"Team17450", 1
17451,"Team17451", 1
17452,"Team17452", 1
17453,"Team17453", 1
17454,"Team17454", 1
17455,"Team17455", 1
17456,"Team17456", 1
17457,"Team17457", 1
17458,"Team17458", 1
17459,"Team17459", 1
17460,"Team17460", 1
17461,"Team17461", 1
17462,"Team17462", 1
17463,"Team17463", 1
17464,"Team17464", 1
17465,"Team17465", 1
17466,"Team17466", 1
17467,"Team17467", 1
17468,"Team17468", 1
17469,"Team17469", 1
17470,"Team17470", 1
17471,"Team17471", 1
17472,"Team17472", 1
17473,"Team17473", 1
17474,"Team17474", 1
17475,"Team17475", 1
17476,"Team17476", 1
17477,"Team17477", 1
17478,"Team17478", 1
17479,"Team17479", 1
17480,"Team17480", 1
17481,"Team17481", 1
17482,"Team17482", 1
17483,"Team17483", 1
17484,"Team17484", 1
17485,"Team17485", 1
17486,"Team17486", 1
17487,"Team17487", 1
17488,"Team17488", 1
17489,"Team17489", 1
17490,"Team17490", 1
17491,"Team17491", 1
17492,"Team17492", 1
17493,"Team17493", 1
17494,"Team17494", 1
17495,"Team17495", 1
17496,"Team17496", 1
17497,"Team17497", 1
17498,"Team17498", 1
17499,"Team17499", 1
17500,"Team17500", 1
17501,"Team17501", 1
17502,"Team17502", 1
17503,"Team17503", 1
17504,"Team17504", 1
17505,"Team17505", 1
17506,"Team17506", 1
17507,"Team17507", 1
17508,"Team17508", 1
17509,"Team17509", 1
17510,"Team17510", 1
17511,"Team17511", 1
17512,"Team17512", 1
17513,"Team17513", 1
17514,"Team17514", 1
17515,"Team17515", 1
17516,"Team17516", 1
17517,"Team17517", 1
17518,"Team17518", 1
17519,"Team17519", 1
17520,"Team17520", 1
17521,"Team17521", 1
17522,"Team17522", 1
17523,"Team17523", 1
17524,"Team17524", 1
17525,"Team17525", 1
17526,"Team17526", 1
17527,"Team17527", 1
17528,"Team17528", 1
17529,"Team17529", 1
17530,"Team17530", 1
17531,"Team17531", 1
17532,"Team17532", 1
17533,"Team17533", 1
17534,"Team17534", 1
17535,"Team17535", 1
17536,"Team17536", 1
17537,"Team17537", 1
17538,"Team17538", 1
17539,"Team17539", 1
17540,"Team17540", 1
17541,"Team17541", 1
17542,"Team17542", 1
17543,"Team17543", 1
17544,"Team17544", 1
17545,"Team17545", 1
17546,"Team17546", 1
17547,"Team17547", 1
17548,"Team17548", 1
17549,"Team17549", 1
17550,"Team17550", 1
17551,"Team17551", 1
17552,"Team17552", 1
17553,"Team17553", 1
17554,"Team17554", 1
17555,"Team17555", 1
17556,"Team17556", 1
17557,"Team17557", 1
17558,"Team17558", 1
17559,"Team17559", 1
17560,"Team17560", 1
17561,"Team17561", 1
17562,"Team17562", 1
17563,"Team17563", 1
17564,"Team17564", 1
17565,"Team17565", 1
17566,"Team17566", 1
17567,"Team17567", 1
17568,"Team17568", 1
17569,"Team17569", 1
17570,"Team17570", 1
17571,"Team17571", 1
17572,"Team17572", 1
17573,"Team17573", 1
17574,"Team17574", 1
17575,"Team17575", 1
17576,"Team17576", 1
17577,"Team17577", 1
17578,"Team17578", 1
17579,"Team17579", 1
17580,"Team17580", 1
17581,"Team17581", 1
17582,"Team17582", 1
17583,"Team17583", 1
17584,"Team17584", 1
17585,"Team17585", 1
17586,"Team17586", 1
17587,"Team17587", 1
17588,"Team17588", 1
17589,"Team17589", 1
17590,"Team17590", 1
17591,"Team17591", 1
17592,"Team17592", 1
17593,"Team17593", 1
17594,"Team17594", 1
17595,"Team17595", 1
17596,"Team17596", 1
17597,"Team17597", 1
17598,"Team17598", 1
17599,"Team17599", 1
17600,"Team17600", 1
17601,"Team17601", 1
17602,"Team17602", 1
17603,"Team17603", 1
17604,"Team17604", 1
17605,"Team17605", 1
17606,"Team17606", 1
17607,"Team17607", 1
17608,"Team17608", 1
17609,"Team17609", 1
17610,"Team17610", 1
17611,"Team17611", 1
17612,"Team17612", 1
17613,"Team17613", 1
17614,"Team17614", 1
17615,"Team17615", 1
17616,"Team17616", 1
17617,"Team17617", 1
17618,"Team17618", 1
17619,"Team17619", 1
17620,"Team17620", 1
17621,"Team17621", 1
17622,"Team17622", 1
17623,"Team17623", 1
17624,"Team17624", 1
17625,"Team17625", 1
17626,"Team17626", 1
17627,"Team17627", 1
17628,"Team17628", 1
17629,"Team17629", 1
17630,"Team17630", 1
17631,"Team17631", 1
17632,"Team17632", 1
17633,"Team17633", 1
17634,"Team17634", 1
17635,"Team17635", 1
17636,"Team17636", 1
17637,"Team17637", 1
17638,"Team17638", 1
17639,"Team17639", 1
17640,"Team17640", 1
17641,"Team17641", 1
17642,"Team17642", 1
17643,"Team17643", 1
17644,"Team17644", 1
17645,"Team17645", 1
17646,"Team17646", 1
17647,"Team17647", 1
17648,"Team17648", 1
17649,"Team17649", 1
17650,"Team17650", 1
17651,"Team17651", 1
17652,"Team17652", 1
17653,"Team17653", 1
17654,"Team17654", 1
17655,"Team17655", 1
17656,"Team17656", 1
17657,"Team17657", 1
17658,"Team17658", 1
17659,"Team17659", 1
17660,"Team17660", 1
17661,"Team17661", 1
17662,"Team17662", 1
17663,"Team17663", 1
17664,"Team17664", 1
17665,"Team17665", 1
17666,"Team17666", 1
17667,"Team17667", 1
17668,"Team17668", 1
17669,"Team17669", 1
17670,"Team17670", 1
17671,"Team17671", 1
17672,"Team17672", 1
17673,"Team17673", 1
17674,"Team17674", 1
17675,"Team17675", 1
17676,"Team17676", 1
17677,"Team17677", 1
17678,"Team17678", 1
17679,"Team17679", 1
17680,"Team17680", 1
17681,"Team17681", 1
17682,"Team17682", 1
17683,"Team17683", 1
17684,"Team17684", 1
17685,"Team17685", 1
17686,"Team17686", 1
17687,"Team17687", 1
17688,"Team17688", 1
17689,"Team17689", 1
17690,"Team17690", 1
17691,"Team17691", 1
17692,"Team17692", 1
17693,"Team17693", 1
17694,"Team17694", 1
17695,"Team17695", 1
17696,"Team17696", 1
17697,"Team17697", 1
17698,"Team17698", 1
17699,"Team17699", 1
17700,"Team17700", 1
17701,"Team17701", 1
17702,"Team17702", 1
17703,"Team17703", 1
17704,"Team17704", 1
17705,"Team17705", 1
17706,"Team17706", 1
17707,"Team17707", 1
17708,"Team17708", 1
17709,"Team17709", 1
17710,"Team17710", 1
17711,"Team17711", 1
17712,"Team17712", 1
17713,"Team17713", 1
17714,"Team17714", 1
17715,"Team17715", 1
17716,"Team17716", 1
17717,"Team17717", 1
17718,"Team17718", 1
17719,"Team17719", 1
17720,"Team17720", 1
17721,"Team17721", 1
17722,"Team17722", 1
17723,"Team17723", 1
17724,"Team17724", 1
17725,"Team17725", 1
17726,"Team17726", 1
17727,"Team17727", 1
17728,"Team17728", 1
17729,"Team17729", 1
17730,"Team17730", 1
17731,"Team17731", 1
17732,"Team17732", 1
17733,"Team17733", 1
17734,"Team17734", 1
17735,"Team17735", 1
17736,"Team17736", 1
17737,"Team17737", 1
17738,"Team17738", 1
17739,"Team17739", 1
17740,"Team17740", 1
17741,"Team17741", 1
17742,"Team17742", 1
17743,"Team17743", 1
17744,"Team17744", 1
17745,"Team17745", 1
17746,"Team17746", 1
17747,"Team17747", 1
17748,"Team17748", 1
17749,"Team17749", 1
17750,"Team17750", 1
17751,"Team17751", 1
17752,"Team17752", 1
17753,"Team17753", 1
17754,"Team17754", 1
17755,"Team17755", 1
17756,"Team17756", 1
17757,"Team17757", 1
17758,"Team17758", 1
17759,"Team17759", 1
17760,"Team17760", 1
17761,"Team17761", 1
17762,"Team17762", 1
17763,"Team17763", 1
17764,"Team17764", 1
17765,"Team17765", 1
17766,"Team17766", 1
17767,"Team17767", 1
17768,"Team17768", 1
17769,"Team17769", 1
17770,"Team17770", 1
17771,"Team17771", 1
17772,"Team17772", 1
17773,"Team17773", 1
17774,"Team17774", 1
17775,"Team17775", 1
17776,"Team17776", 1
17777,"Team17777", 1
17778,"Team17778", 1
17779,"Team17779", 1
17780,"Team17780", 1
17781,"Team17781", 1
17782,"Team17782", 1
17783,"Team17783", 1
17784,"Team17784", 1
17785,"Team17785", 1
17786,"Team17786", 1
17787,"Team17787", 1
17788,"Team17788", 1
17789,"Team17789", 1
17790,"Team17790", 1
17791,"Team17791", 1
17792,"Team17792", 1
17793,"Team17793", 1
17794,"Team17794", 1
17795,"Team17795", 1
17796,"Team17796", 1
17797,"Team17797", 1
17798,"Team17798", 1
17799,"Team17799", 1
17800,"Team17800", 1
17801,"Team17801", 1
17802,"Team17802", 1
17803,"Team17803", 1
17804,"Team17804", 1
17805,"Team17805", 1
17806,"Team17806", 1
17807,"Team17807", 1
17808,"Team17808", 1
17809,"Team17809", 1
17810,"Team17810", 1
17811,"Team17811", 1
17812,"Team17812", 1
17813,"Team17813", 1
17814,"Team17814", 1
17815,"Team17815", 1
17816,"Team17816", 1
17817,"Team17817", 1
17818,"Team17818", 1
17819,"Team17819", 1
17820,"Team17820", 1
17821,"Team17821", 1
17822,"Team17822", 1
17823,"Team17823", 1
17824,"Team17824", 1
17825,"Team17825", 1
17826,"Team17826", 1
17827,"Team17827", 1
17828,"Team17828", 1
17829,"Team17829", 1
17830,"Team17830", 1
17831,"Team17831", 1
17832,"Team17832", 1
17833,"Team17833", 1
17834,"Team17834", 1
17835,"Team17835", 1
17836,"Team17836", 1
17837,"Team17837", 1
17838,"Team17838", 1
17839,"Team17839", 1
17840,"Team17840", 1
17841,"Team17841", 1
17842,"Team17842", 1
17843,"Team17843", 1
17844,"Team17844", 1
17845,"Team17845", 1
17846,"Team17846", 1
17847,"Team17847", 1
17848,"Team17848", 1
17849,"Team17849", 1
17850,"Team17850", 1
17851,"Team17851", 1
17852,"Team17852", 1
17853,"Team17853", 1
17854,"Team17854", 1
17855,"Team17855", 1
17856,"Team17856", 1
17857,"Team17857", 1
17858,"Team17858", 1
17859,"Team17859", 1
17860,"Team17860", 1
17861,"Team17861", 1
17862,"Team17862", 1
17863,"Team17863", 1
17864,"Team17864", 1
17865,"Team17865", 1
17866,"Team17866", 1
17867,"Team17867", 1
17868,"Team17868", 1
17869,"Team17869", 1
17870,"Team17870", 1
17871,"Team17871", 1
17872,"Team17872", 1
17873,"Team17873", 1
17874,"Team17874", 1
17875,"Team17875", 1
17876,"Team17876", 1
17877,"Team17877", 1
17878,"Team17878", 1
17879,"Team17879", 1
17880,"Team17880", 1
17881,"Team17881", 1
17882,"Team17882", 1
17883,"Team17883", 1
17884,"Team17884", 1
17885,"Team17885", 1
17886,"Team17886", 1
17887,"Team17887", 1
17888,"Team17888", 1
17889,"Team17889", 1
17890,"Team17890", 1
17891,"Team17891", 1
17892,"Team17892", 1
17893,"Team17893", 1
17894,"Team17894", 1
17895,"Team17895", 1
17896,"Team17896", 1
17897,"Team17897", 1
17898,"Team17898", 1
17899,"Team17899", 1
17900,"Team17900", 1
17901,"Team17901", 1
17902,"Team17902", 1
17903,"Team17903", 1
17904,"Team17904", 1
17905,"Team17905", 1
17906,"Team17906", 1
17907,"Team17907", 1
17908,"Team17908", 1
17909,"Team17909", 1
17910,"Team17910", 1
17911,"Team17911", 1
17912,"Team17912", 1
17913,"Team17913", 1
17914,"Team17914", 1
17915,"Team17915", 1
17916,"Team17916", 1
17917,"Team17917", 1
17918,"Team17918", 1
17919,"Team17919", 1
17920,"Team17920", 1
17921,"Team17921", 1
17922,"Team17922", 1
17923,"Team17923", 1
17924,"Team17924", 1
17925,"Team17925", 1
17926,"Team17926", 1
17927,"Team17927", 1
17928,"Team17928", 1
17929,"Team17929", 1
17930,"Team17930", 1
17931,"Team17931", 1
17932,"Team17932", 1
17933,"Team17933", 1
17934,"Team17934", 1
17935,"Team17935", 1
17936,"Team17936", 1
17937,"Team17937", 1
17938,"Team17938", 1
17939,"Team17939", 1
17940,"Team17940", 1
17941,"Team17941", 1
17942,"Team17942", 1
17943,"Team17943", 1
17944,"Team17944", 1
17945,"Team17945", 1
17946,"Team17946", 1
17947,"Team17947", 1
17948,"Team17948", 1
17949,"Team17949", 1
17950,"Team17950", 1
17951,"Team17951", 1
17952,"Team17952", 1
17953,"Team17953", 1
17954,"Team17954", 1
17955,"Team17955", 1
17956,"Team17956", 1
17957,"Team17957", 1
17958,"Team17958", 1
17959,"Team17959", 1
17960,"Team17960", 1
17961,"Team17961", 1
17962,"Team17962", 1
17963,"Team17963", 1
17964,"Team17964", 1
17965,"Team17965", 1
17966,"Team17966", 1
17967,"Team17967", 1
17968,"Team17968", 1
17969,"Team17969", 1
17970,"Team17970", 1
17971,"Team17971", 1
17972,"Team17972", 1
17973,"Team17973", 1
17974,"Team17974", 1
17975,"Team17975", 1
17976,"Team17976", 1
17977,"Team17977", 1
17978,"Team17978", 1
17979,"Team17979", 1
17980,"Team17980", 1
17981,"Team17981", 1
17982,"Team17982", 1
17983,"Team17983", 1
17984,"Team17984", 1
17985,"Team17985", 1
17986,"Team17986", 1
17987,"Team17987", 1
17988,"Team17988", 1
17989,"Team17989", 1
17990,"Team17990", 1
17991,"Team17991", 1
17992,"Team17992", 1
17993,"Team17993", 1
17994,"Team17994", 1
17995,"Team17995", 1
17996,"Team17996", 1
17997,"Team17997", 1
17998,"Team17998", 1
17999,"Team17999", 1
18000,"Team18000", 1
18001,"Team18001", 1
18002,"Team18002", 1
18003,"Team18003", 1
18004,"Team18004", 1
18005,"Team18005", 1
18006,"Team18006", 1
18007,"Team18007", 1
18008,"Team18008", 1
18009,"Team18009", 1
18010,"Team18010", 1
18011,"Team18011", 1
18012,"Team18012", 1
18013,"Team18013", 1
18014,"Team18014", 1
18015,"Team18015", 1
18016,"Team18016", 1
18017,"Team18017", 1
18018,"Team18018", 1
18019,"Team18019", 1
18020,"Team18020", 1
18021,"Team18021", 1
18022,"Team18022", 1
18023,"Team18023", 1
18024,"Team18024", 1
18025,"Team18025", 1
18026,"Team18026", 1
18027,"Team18027", 1
18028,"Team18028", 1
18029,"Team18029", 1
18030,"Team18030", 1
18031,"Team18031", 1
18032,"Team18032", 1
18033,"Team18033", 1
18034,"Team18034", 1
18035,"Team18035", 1
18036,"Team18036", 1
18037,"Team18037", 1
18038,"Team18038", 1
18039,"Team18039", 1
18040,"Team18040", 1
18041,"Team18041", 1
18042,"Team18042", 1
18043,"Team18043", 1
18044,"Team18044", 1
18045,"Team18045", 1
18046,"Team18046", 1
18047,"Team18047", 1
18048,"Team18048", 1
18049,"Team18049", 1
18050,"Team18050", 1
18051,"Team18051", 1
18052,"Team18052", 1
18053,"Team18053", 1
18054,"Team18054", 1
18055,"Team18055", 1
18056,"Team18056", 1
18057,"Team18057", 1
18058,"Team18058", 1
18059,"Team18059", 1
18060,"Team18060", 1
18061,"Team18061", 1
18062,"Team18062", 1
18063,"Team18063", 1
18064,"Team18064", 1
18065,"Team18065", 1
18066,"Team18066", 1
18067,"Team18067", 1
18068,"Team18068", 1
18069,"Team18069", 1
18070,"Team18070", 1
18071,"Team18071", 1
18072,"Team18072", 1
18073,"Team18073", 1
18074,"Team18074", 1
18075,"Team18075", 1
18076,"Team18076", 1
18077,"Team18077", 1
18078,"Team18078", 1
18079,"Team18079", 1
18080,"Team18080", 1
18081,"Team18081", 1
18082,"Team18082", 1
18083,"Team18083", 1
18084,"Team18084", 1
18085,"Team18085", 1
18086,"Team18086", 1
18087,"Team18087", 1
18088,"Team18088", 1
18089,"Team18089", 1
18090,"Team18090", 1
18091,"Team18091", 1
18092,"Team18092", 1
18093,"Team18093", 1
18094,"Team18094", 1
18095,"Team18095", 1
18096,"Team18096", 1
18097,"Team18097", 1
18098,"Team18098", 1
18099,"Team18099", 1
18100,"Team18100", 1
18101,"Team18101", 1
18102,"Team18102", 1
18103,"Team18103", 1
18104,"Team18104", 1
18105,"Team18105", 1
18106,"Team18106", 1
18107,"Team18107", 1
18108,"Team18108", 1
18109,"Team18109", 1
18110,"Team18110", 1
18111,"Team18111", 1
18112,"Team18112", 1
18113,"Team18113", 1
18114,"Team18114", 1
18115,"Team18115", 1
18116,"Team18116", 1
18117,"Team18117", 1
18118,"Team18118", 1
18119,"Team18119", 1
18120,"Team18120", 1
18121,"Team18121", 1
18122,"Team18122", 1
18123,"Team18123", 1
18124,"Team18124", 1
18125,"Team18125", 1
18126,"Team18126", 1
18127,"Team18127", 1
18128,"Team18128", 1
18129,"Team18129", 1
18130,"Team18130", 1
18131,"Team18131", 1
18132,"Team18132", 1
18133,"Team18133", 1
18134,"Team18134", 1
18135,"Team18135", 1
18136,"Team18136", 1
18137,"Team18137", 1
18138,"Team18138", 1
18139,"Team18139", 1
18140,"Team18140", 1
18141,"Team18141", 1
18142,"Team18142", 1
18143,"Team18143", 1
18144,"Team18144", 1
18145,"Team18145", 1
18146,"Team18146", 1
18147,"Team18147", 1
18148,"Team18148", 1
18149,"Team18149", 1
18150,"Team18150", 1
18151,"Team18151", 1
18152,"Team18152", 1
18153,"Team18153", 1
18154,"Team18154", 1
18155,"Team18155", 1
18156,"Team18156", 1
18157,"Team18157", 1
18158,"Team18158", 1
18159,"Team18159", 1
18160,"Team18160", 1
18161,"Team18161", 1
18162,"Team18162", 1
18163,"Team18163", 1
18164,"Team18164", 1
18165,"Team18165", 1
18166,"Team18166", 1
18167,"Team18167", 1
18168,"Team18168", 1
18169,"Team18169", 1
18170,"Team18170", 1
18171,"Team18171", 1
18172,"Team18172", 1
18173,"Team18173", 1
18174,"Team18174", 1
18175,"Team18175", 1
18176,"Team18176", 1
18177,"Team18177", 1
18178,"Team18178", 1
18179,"Team18179", 1
18180,"Team18180", 1
18181,"Team18181", 1
18182,"Team18182", 1
18183,"Team18183", 1
18184,"Team18184", 1
18185,"Team18185", 1
18186,"Team18186", 1
18187,"Team18187", 1
18188,"Team18188", 1
18189,"Team18189", 1
18190,"Team18190", 1
18191,"Team18191", 1
18192,"Team18192", 1
18193,"Team18193", 1
18194,"Team18194", 1
18195,"Team18195", 1
18196,"Team18196", 1
18197,"Team18197", 1
18198,"Team18198", 1
18199,"Team18199", 1
18200,"Team18200", 1
18201,"Team18201", 1
18202,"Team18202", 1
18203,"Team18203", 1
18204,"Team18204", 1
18205,"Team18205", 1
18206,"Team18206", 1
18207,"Team18207", 1
18208,"Team18208", 1
18209,"Team18209", 1
18210,"Team18210", 1
18211,"Team18211", 1
18212,"Team18212", 1
18213,"Team18213", 1
18214,"Team18214", 1
18215,"Team18215", 1
18216,"Team18216", 1
18217,"Team18217", 1
18218,"Team18218", 1
18219,"Team18219", 1
18220,"Team18220", 1
18221,"Team18221", 1
18222,"Team18222", 1
18223,"Team18223", 1
18224,"Team18224", 1
18225,"Team18225", 1
18226,"Team18226", 1
18227,"Team18227", 1
18228,"Team18228", 1
18229,"Team18229", 1
18230,"Team18230", 1
18231,"Team18231", 1
18232,"Team18232", 1
18233,"Team18233", 1
18234,"Team18234", 1
18235,"Team18235", 1
18236,"Team18236", 1
18237,"Team18237", 1
18238,"Team18238", 1
18239,"Team18239", 1
18240,"Team18240", 1
18241,"Team18241", 1
18242,"Team18242", 1
18243,"Team18243", 1
18244,"Team18244", 1
18245,"Team18245", 1
18246,"Team18246", 1
18247,"Team18247", 1
18248,"Team18248", 1
18249,"Team18249", 1
18250,"Team18250", 1
18251,"Team18251", 1
18252,"Team18252", 1
18253,"Team18253", 1
18254,"Team18254", 1
18255,"Team18255", 1
18256,"Team18256", 1
18257,"Team18257", 1
18258,"Team18258", 1
18259,"Team18259", 1
18260,"Team18260", 1
18261,"Team18261", 1
18262,"Team18262", 1
18263,"Team18263", 1
18264,"Team18264", 1
18265,"Team18265", 1
18266,"Team18266", 1
18267,"Team18267", 1
18268,"Team18268", 1
18269,"Team18269", 1
18270,"Team18270", 1
18271,"Team18271", 1
18272,"Team18272", 1
18273,"Team18273", 1
18274,"Team18274", 1
18275,"Team18275", 1
18276,"Team18276", 1
18277,"Team18277", 1
18278,"Team18278", 1
18279,"Team18279", 1
18280,"Team18280", 1
18281,"Team18281", 1
18282,"Team18282", 1
18283,"Team18283", 1
18284,"Team18284", 1
18285,"Team18285", 1
18286,"Team18286", 1
18287,"Team18287", 1
18288,"Team18288", 1
18289,"Team18289", 1
18290,"Team18290", 1
18291,"Team18291", 1
18292,"Team18292", 1
18293,"Team18293", 1
18294,"Team18294", 1
18295,"Team18295", 1
18296,"Team18296", 1
18297,"Team18297", 1
18298,"Team18298", 1
18299,"Team18299", 1
18300,"Team18300", 1
18301,"Team18301", 1
18302,"Team18302", 1
18303,"Team18303", 1
18304,"Team18304", 1
18305,"Team18305", 1
18306,"Team18306", 1
18307,"Team18307", 1
18308,"Team18308", 1
18309,"Team18309", 1
18310,"Team18310", 1
18311,"Team18311", 1
18312,"Team18312", 1
18313,"Team18313", 1
18314,"Team18314", 1
18315,"Team18315", 1
18316,"Team18316", 1
18317,"Team18317", 1
18318,"Team18318", 1
18319,"Team18319", 1
18320,"Team18320", 1
18321,"Team18321", 1
18322,"Team18322", 1
18323,"Team18323", 1
18324,"Team18324", 1
18325,"Team18325", 1
